timestamp,close
2026-01-26 00:00:00+00:00,5079.7001953125
2026-01-27 00:00:00+00:00,5079.89990234375
2026-01-28 00:00:00+00:00,5301.60009765625
2026-01-29 00:00:00+00:00,5318.39990234375
2026-01-30 00:00:00+00:00,4713.89990234375
2026-02-02 00:00:00+00:00,4622.5
2026-02-03 00:00:00+00:00,4903.7001953125
2026-02-04 00:00:00+00:00,4920.39990234375
2026-02-05 00:00:00+00:00,4861.39990234375
2026-02-06 00:00:00+00:00,4951.2001953125
2026-02-09 00:00:00+00:00,5050.89990234375
2026-02-10 00:00:00+00:00,5003.7998046875
2026-02-11 00:00:00+00:00,5071.60009765625
2026-02-12 00:00:00+00:00,4923.7001953125
2026-02-13 00:00:00+00:00,5022.0
2026-02-17 00:00:00+00:00,4882.89990234375
2026-02-18 00:00:00+00:00,4986.5
2026-02-19 00:00:00+00:00,4975.89990234375
2026-02-20 00:00:00+00:00,5059.2998046875
2026-02-23 00:00:00+00:00,5204.7001953125
2026-02-24 00:00:00+00:00,5155.7998046875
2026-02-25 00:00:00+00:00,5206.39990234375
2026-02-26 00:00:00+00:00,5176.5
2026-02-27 00:00:00+00:00,5230.5
2026-03-02 00:00:00+00:00,5294.39990234375
2026-03-03 00:00:00+00:00,5107.39990234375
2026-03-04 00:00:00+00:00,5120.2001953125
2026-03-05 00:00:00+00:00,5065.2998046875
2026-03-06 00:00:00+00:00,5146.10009765625
2026-03-09 00:00:00+00:00,5091.5
2026-03-10 00:00:00+00:00,5229.7001953125
2026-03-11 00:00:00+00:00,5167.39990234375
2026-03-12 00:00:00+00:00,5115.7998046875
2026-03-13 00:00:00+00:00,5052.5
2026-03-16 00:00:00+00:00,4994.0
2026-03-17 00:00:00+00:00,5001.0
2026-03-18 00:00:00+00:00,4889.89990234375
2026-03-19 00:00:00+00:00,4600.7001953125
2026-03-20 00:00:00+00:00,4570.39990234375
2026-03-23 00:00:00+00:00,4404.10009765625
2026-03-24 00:00:00+00:00,4399.2998046875
2026-03-25 00:00:00+00:00,4549.7998046875
2026-03-26 00:00:00+00:00,4375.5
2026-03-27 00:00:00+00:00,4492.0
2026-03-30 00:00:00+00:00,4526.0
2026-03-31 00:00:00+00:00,4647.60009765625
2026-04-01 00:00:00+00:00,4783.2001953125
2026-04-02 00:00:00+00:00,4651.5
2026-04-06 00:00:00+00:00,4656.7998046875
2026-04-07 00:00:00+00:00,4657.10009765625
2026-04-08 00:00:00+00:00,4749.5
2026-04-09 00:00:00+00:00,4792.2001953125
2026-04-10 00:00:00+00:00,4761.89990234375
2026-04-13 00:00:00+00:00,4742.39990234375
2026-04-14 00:00:00+00:00,4825.0
2026-04-15 00:00:00+00:00,4800.0
2026-04-16 00:00:00+00:00,4785.39990234375
2026-04-17 00:00:00+00:00,4857.60009765625
2026-04-20 00:00:00+00:00,4806.60009765625
2026-04-21 00:00:00+00:00,4698.39990234375
2026-04-22 00:00:00+00:00,4732.5
2026-04-23 00:00:00+00:00,4705.10009765625
2026-04-24 00:00:00+00:00,4722.2998046875
2026-04-27 00:00:00+00:00,4675.39990234375
2026-04-28 00:00:00+00:00,4591.5
2026-04-29 00:00:00+00:00,4545.2001953125
2026-04-30 00:00:00+00:00,4614.7001953125
2026-05-01 00:00:00+00:00,4629.89990234375
2026-05-04 00:00:00+00:00,4519.5
2026-05-05 00:00:00+00:00,4555.7998046875
2026-05-06 00:00:00+00:00,4681.89990234375
2026-05-07 00:00:00+00:00,4699.7998046875
2026-05-08 00:00:00+00:00,4720.39990234375
2026-05-11 00:00:00+00:00,4718.7001953125
2026-05-12 00:00:00+00:00,4677.60009765625
2026-05-13 00:00:00+00:00,4697.7001953125
2026-05-14 00:00:00+00:00,4678.10009765625
2026-05-15 00:00:00+00:00,4555.7998046875
2026-05-18 00:00:00+00:00,4552.5
2026-05-19 00:00:00+00:00,4506.2998046875
2026-05-20 00:00:00+00:00,4531.2998046875
2026-05-21 00:00:00+00:00,4539.7998046875
2026-05-22 00:00:00+00:00,4521.0
2026-05-26 00:00:00+00:00,4529.0
